what,kind,bundleId,bundleVersion,description,time
processors,sysinfo,,,"4",1522330121877
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1522330121877
java.runtime.version,sysinfo,,,"1.8.0_111-b14",1522330121877
java.specification.name,sysinfo,,,"Java Platform API Specification",1522330121877
java.specification.vendor,sysinfo,,,"Oracle Corporation",1522330121877
java.specification.version,sysinfo,,,"1.8",1522330121877
java.vendor,sysinfo,,,"Oracle Corporation",1522330121877
java.version,sysinfo,,,"1.8.0_111",1522330121877
java.vm.info,sysinfo,,,"mixed mode",1522330121877
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1522330121877
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1522330121877
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1522330121877
java.vm.specification.version,sysinfo,,,"1.8",1522330121877
java.vm.vendor,sysinfo,,,"Oracle Corporation",1522330121877
java.vm.version,sysinfo,,,"25.111-b14",1522330121877
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1522330121980
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1522330121983
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1522330123077
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1522330123078
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1522330123095
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1522330123658
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1522330124832
started,bundle,org.eclipse.wst.dtd.core,1.1.401.v201101122255,"org.eclipse.wst.dtd.core",1522330124978
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1522330124980
started,bundle,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.ui",1522330124981
started,bundle,org.eclipse.jst.jsf.common,1.2.2.v201101211220,"org.eclipse.jst.jsf.common",1522330124992
started,bundle,org.eclipse.jst.jsf.core,1.3.3.v201102021253,"org.eclipse.jst.jsf.core",1522330124995
started,bundle,org.eclipse.wst.wsdl.validation,1.1.501.v201004201506,"org.eclipse.wst.wsdl.validation",1522330125069
started,bundle,org.eclipse.wst.xsd.core,1.1.503.v201011121919,"org.eclipse.wst.xsd.core",1522330125072
started,bundle,org.eclipse.wst.wsi.ui,1.0.501.v201004201506,"org.eclipse.wst.wsi.ui",1522330125079
started,bundle,org.eclipse.jst.jee,1.0.302.v201101122300,"org.eclipse.jst.jee",1522330125105
started,bundle,org.eclipse.xsd,2.6.0.v20100914-1218,"org.eclipse.xsd",1522330125238
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1522330125364
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1522330126318
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1522330194827
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1522330197842
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1522330201547
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1522330205871
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1522330218844
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.newWizard",1522330218856
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1522330219647
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1522330220435
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1522330220754
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1522330221482
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1522330221601
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1522330221617
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1522330221653
